Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33401_0_fal_24_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33401_0_fal_28_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33401_0_fal_2_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33401_0_fal_32_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33401_0_fal_35_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33401_0_fal_3_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33401_0_fal_4_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33402_0_fal_11_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33402_0_fal_12_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33402_0_fal_14_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33402_0_fal_15_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33402_0_fal_18_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33402_0_fal_1_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33402_0_fal_20_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33402_0_fal_23_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33402_0_fal_24_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33402_0_fal_25_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33402_0_fal_2_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33406_0_fal_17_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33406_0_fal_1_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33406_0_fal_23_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33406_0_fal_29_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33406_0_fal_2_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33406_0_fal_30_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33406_0_fal_47_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33406_0_fal_48_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33406_0_fal_4_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33406_0_fal_5_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33406_0_fal_7_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33407_0_fal_14_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33407_0_fal_15_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33407_0_fal_18_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33407_0_fal_1_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33407_0_fal_20_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33407_0_fal_23_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33407_0_fal_25_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33407_0_fal_3_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33407_0_fal_47_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33407_0_fal_4_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33407_0_fal_6_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33408_0_fal_10_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33408_0_fal_12_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33408_0_fal_15_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33408_0_fal_17_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33408_0_fal_1_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33408_0_fal_34_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33408_0_fal_41_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33408_0_fal_47_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33408_0_fal_49_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33408_0_fal_50_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33408_0_fal_8_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33409_0_fal_12_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33409_0_fal_15_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33409_0_fal_17_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33409_0_fal_19_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33409_0_fal_30_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33409_0_fal_37_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33409_0_fal_38_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33409_0_fal_43_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33409_0_fal_49_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33409_0_fal_4_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33409_0_fal_7_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33414_0_fal_11_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33414_0_fal_13_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33414_0_fal_1_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33414_0_fal_24_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33414_0_fal_29_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33414_0_fal_34_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33414_0_fal_35_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33414_0_fal_39_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33414_0_fal_3_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33414_0_fal_40_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33414_0_fal_48_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33416_0_fal_17_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33416_0_fal_1_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33416_0_fal_20_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33416_0_fal_30_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33416_0_fal_32_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33416_0_fal_37_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33416_0_fal_45_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33416_0_fal_4_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33416_0_fal_6_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33416_0_fal_7_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33416_0_fal_8_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33417_0_fal_13_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33417_0_fal_18_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33417_0_fal_22_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33417_0_fal_24_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33417_0_fal_29_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33417_0_fal_39_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33417_0_fal_44_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33417_0_fal_48_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33417_0_fal_50_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33417_0_fal_51_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33417_0_fal_5_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33420_0_fal_12_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33420_0_fal_17_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33420_0_fal_26_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33420_0_fal_2_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33420_0_fal_30_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33420_0_fal_32_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33420_0_fal_34_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33420_0_fal_3_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33420_0_fal_45_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33420_0_fal_49_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33420_0_fal_6_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33423_0_fal_10_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33423_0_fal_11_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33423_0_fal_12_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33423_0_fal_13_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33423_0_fal_14_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33423_0_fal_15_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33423_0_fal_16_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33423_0_fal_17_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33423_0_fal_18_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33423_0_fal_19_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33423_0_fal_1_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33424_0_fal_12_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33424_0_fal_15_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33424_0_fal_19_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33424_0_fal_20_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33424_0_fal_28_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33424_0_fal_32_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33424_0_fal_34_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33424_0_fal_37_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33424_0_fal_51_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33424_0_fal_6_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33424_0_fal_9_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33466_0_fal_10_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33466_0_fal_12_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33466_0_fal_13_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33466_0_fal_16_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33466_0_fal_25_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33466_0_fal_26_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33466_0_fal_27_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33466_0_fal_2_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33466_0_fal_3_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33466_0_fal_46_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33466_0_fal_7_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33467_0_fal_11_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33467_0_fal_1_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33467_0_fal_20_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33467_0_fal_26_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33467_0_fal_2_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33467_0_fal_35_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33467_0_fal_38_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33467_0_fal_3_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33467_0_fal_46_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33467_0_fal_6_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33467_0_fal_8_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33468_0_fal_14_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33468_0_fal_17_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33468_0_fal_20_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33468_0_fal_27_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33468_0_fal_30_0.png
Dataset:name:test	/uod/idr/filesets/idr0042-nirschl-wsideeplearning/held-out_validation/33468_0_fal_32_0.png
